[(TES, FNC, GEN, TL), (G2, JDG, FLY, PSG), (DWG, SN, MCX, MAD), (TSM, DRX, RGE, LGD)] - 480
[(DWG, SN, RGE, TL), (TSM, FNC, GEN, LGD), (TES, DRX, MCX, MAD), (G2, JDG, FLY, PSG)] - 96
[(DWG, SN, RGE, TL), (TSM, FNC, MCX, LGD), (TES, DRX, FLY, MAD), (G2, JDG, GEN, PSG)] - 72
[(DWG, SN, RGE, PSG), (TSM, FNC, MCX, LGD), (TES, DRX, FLY, MAD), (G2, JDG, GEN, TL)] - 72
[(DWG, SN, FLY, MAD), (TSM, FNC, GEN, LGD), (TES, DRX, RGE, PSG), (G2, JDG, MCX, TL)] - 240
[(DWG, SN, MCX, MAD), (TSM, FNC, GEN, LGD), (TES, DRX, RGE, TL), (G2, JDG, FLY, PSG)] - 384
[(DWG, SN, FLY, MAD), (TSM, FNC, MCX, LGD), (TES, DRX, RGE, TL), (G2, JDG, GEN, PSG)] - 72
[(DWG, SN, FLY, MAD), (TSM, FNC, MCX, LGD), (TES, DRX, RGE, PSG), (G2, JDG, GEN, TL)] - 72
[(DWG, SN, FLY, MAD), (TSM, DRX, RGE, LGD), (TES, FNC, GEN, PSG), (G2, JDG, MCX, TL)] - 960
[(DWG, SN, MCX, MAD), (TSM, DRX, RGE, LGD), (TES, FNC, GEN, TL), (G2, JDG, FLY, PSG)] - 960
[(DWG, SN, FLY, MAD), (TSM, DRX, RGE, LGD), (TES, FNC, MCX, TL), (G2, JDG, GEN, PSG)] - 480
[(DWG, SN, MCX, MAD), (TSM, DRX, RGE, LGD), (TES, FNC, FLY, PSG), (G2, JDG, GEN, TL)] - 480
[(DWG, FNC, FLY, LGD), (TSM, JDG, RGE, PSG), (TES, DRX, MCX, MAD), (G2, SN, GEN, TL)] - 360
[(DWG, FNC, MCX, LGD), (TSM, JDG, RGE, PSG), (TES, DRX, FLY, MAD), (G2, SN, GEN, TL)] - 504
[(DWG, FNC, FLY, LGD), (TSM, JDG, GEN, MAD), (TES, DRX, RGE, PSG), (G2, SN, MCX, TL)] - 360
[(DWG, FNC, MCX, LGD), (TSM, JDG, GEN, MAD), (TES, DRX, RGE, TL), (G2, SN, FLY, PSG)] - 360
[(DWG, FNC, FLY, LGD), (TSM, JDG, MCX, MAD), (TES, DRX, RGE, TL), (G2, SN, GEN, PSG)] - 72
[(DWG, FNC, FLY, LGD), (TSM, JDG, MCX, MAD), (TES, DRX, RGE, PSG), (G2, SN, GEN, TL)] - 72
[(DWG, FNC, FLY, LGD), (TSM, SN, RGE, PSG), (TES, DRX, MCX, MAD), (G2, JDG, GEN, TL)] - 360
[(DWG, FNC, MCX, LGD), (TSM, SN, RGE, PSG), (TES, DRX, FLY, MAD), (G2, JDG, GEN, TL)] - 504
[(DWG, FNC, FLY, LGD), (TSM, SN, GEN, MAD), (TES, DRX, RGE, PSG), (G2, JDG, MCX, TL)] - 360
[(DWG, FNC, MCX, LGD), (TSM, SN, GEN, MAD), (TES, DRX, RGE, TL), (G2, JDG, FLY, PSG)] - 360
[(DWG, FNC, FLY, LGD), (TSM, SN, MCX, MAD), (TES, DRX, RGE, TL), (G2, JDG, GEN, PSG)] - 72
[(DWG, FNC, FLY, LGD), (TSM, SN, MCX, MAD), (TES, DRX, RGE, PSG), (G2, JDG, GEN, TL)] - 72
[(DWG, JDG, RGE, PSG), (TSM, SN, GEN, MAD), (G2, DRX, FLY, LGD), (TES, FNC, MCX, TL)] - 240
[(DWG, JDG, RGE, TL), (TSM, SN, GEN, MAD), (G2, DRX, MCX, LGD), (TES, FNC, FLY, PSG)] - 192
[(DWG, JDG, RGE, TL), (TSM, SN, MCX, MAD), (G2, DRX, FLY, LGD), (TES, FNC, GEN, PSG)] - 72
[(DWG, JDG, RGE, PSG), (TSM, SN, MCX, MAD), (G2, DRX, FLY, LGD), (TES, FNC, GEN, TL)] - 72
[(DWG, JDG, FLY, MAD), (TSM, SN, RGE, PSG), (G2, DRX, MCX, LGD), (TES, FNC, GEN, TL)] - 288
[(DWG, JDG, MCX, MAD), (TSM, SN, RGE, PSG), (G2, DRX, FLY, LGD), (TES, FNC, GEN, TL)] - 288
[(DWG, JDG, RGE, TL), (TSM, FNC, GEN, LGD), (G2, SN, FLY, PSG), (TES, DRX, MCX, MAD)] - 192
[(DWG, JDG, RGE, PSG), (TSM, FNC, GEN, LGD), (G2, SN, MCX, TL), (TES, DRX, FLY, MAD)] - 96
[(DWG, JDG, RGE, TL), (TSM, FNC, MCX, LGD), (G2, SN, GEN, PSG), (TES, DRX, FLY, MAD)] - 48
[(DWG, JDG, RGE, PSG), (TSM, FNC, MCX, LGD), (G2, SN, GEN, TL), (TES, DRX, FLY, MAD)] - 48
[(DWG, JDG, FLY, MAD), (TSM, FNC, GEN, LGD), (G2, SN, MCX, TL), (TES, DRX, RGE, PSG)] - 240
[(DWG, JDG, MCX, MAD), (TSM, FNC, GEN, LGD), (G2, SN, FLY, PSG), (TES, DRX, RGE, TL)] - 384
[(DWG, JDG, FLY, MAD), (TSM, FNC, MCX, LGD), (G2, SN, GEN, TL), (TES, DRX, RGE, PSG)] - 72
[(DWG, JDG, FLY, MAD), (TSM, FNC, MCX, LGD), (G2, SN, GEN, PSG), (TES, DRX, RGE, TL)] - 72
[(DWG, JDG, FLY, MAD), (TSM, DRX, RGE, LGD), (G2, SN, GEN, PSG), (TES, FNC, MCX, TL)] - 960
[(DWG, JDG, MCX, MAD), (TSM, DRX, RGE, LGD), (G2, SN, GEN, TL), (TES, FNC, FLY, PSG)] - 960
[(DWG, JDG, FLY, MAD), (TSM, DRX, RGE, LGD), (G2, SN, MCX, TL), (TES, FNC, GEN, PSG)] - 480
[(DWG, JDG, MCX, MAD), (TSM, DRX, RGE, LGD), (G2, SN, FLY, PSG), (TES, FNC, GEN, TL)] - 480
[(DWG, SN, RGE, PSG), (TSM, JDG, GEN, MAD), (G2, DRX, FLY, LGD), (TES, FNC, MCX, TL)] - 240
[(DWG, SN, RGE, TL), (TSM, JDG, GEN, MAD), (G2, DRX, MCX, LGD), (TES, FNC, FLY, PSG)] - 192
[(DWG, SN, RGE, TL), (TSM, JDG, MCX, MAD), (G2, DRX, FLY, LGD), (TES, FNC, GEN, PSG)] - 72
[(DWG, SN, RGE, PSG), (TSM, JDG, MCX, MAD), (G2, DRX, FLY, LGD), (TES, FNC, GEN, TL)] - 72
[(DWG, SN, FLY, MAD), (TSM, JDG, RGE, PSG), (G2, DRX, MCX, LGD), (TES, FNC, GEN, TL)] - 288
[(DWG, SN, MCX, MAD), (TSM, JDG, RGE, PSG), (G2, DRX, FLY, LGD), (TES, FNC, GEN, TL)] - 288
[(DWG, SN, RGE, TL), (TSM, FNC, GEN, LGD), (G2, JDG, FLY, PSG), (TES, DRX, MCX, MAD)] - 192
[(DWG, SN, RGE, PSG), (TSM, FNC, GEN, LGD), (G2, JDG, MCX, TL), (TES, DRX, FLY, MAD)] - 96
[(DWG, SN, RGE, TL), (TSM, FNC, MCX, LGD), (G2, JDG, GEN, PSG), (TES, DRX, FLY, MAD)] - 48
[(DWG, SN, RGE, PSG), (TSM, FNC, MCX, LGD), (G2, JDG, GEN, TL), (TES, DRX, FLY, MAD)] - 48
[(DWG, SN, FLY, MAD), (TSM, FNC, GEN, LGD), (G2, JDG, MCX, TL), (TES, DRX, RGE, PSG)] - 240
[(DWG, SN, MCX, MAD), (TSM, FNC, GEN, LGD), (G2, JDG, FLY, PSG), (TES, DRX, RGE, TL)] - 384
[(DWG, SN, FLY, MAD), (TSM, FNC, MCX, LGD), (G2, JDG, GEN, TL), (TES, DRX, RGE, PSG)] - 72
[(DWG, SN, FLY, MAD), (TSM, FNC, MCX, LGD), (G2, JDG, GEN, PSG), (TES, DRX, RGE, TL)] - 72
[(DWG, SN, FLY, MAD), (TSM, DRX, RGE, LGD), (G2, JDG, GEN, PSG), (TES, FNC, MCX, TL)] - 960
[(DWG, SN, MCX, MAD), (TSM, DRX, RGE, LGD), (G2, JDG, GEN, TL), (TES, FNC, FLY, PSG)] - 960
[(DWG, SN, FLY, MAD), (TSM, DRX, RGE, LGD), (G2, JDG, MCX, TL), (TES, FNC, GEN, PSG)] - 480
[(DWG, SN, MCX, MAD), (TSM, DRX, RGE, LGD), (G2, JDG, FLY, PSG), (TES, FNC, GEN, TL)] - 480
[(DWG, FNC, FLY, LGD), (TSM, JDG, RGE, PSG), (G2, SN, GEN, TL), (TES, DRX, MCX, MAD)] - 360
[(DWG, FNC, MCX, LGD), (TSM, JDG, RGE, PSG), (G2, SN, GEN, TL), (TES, DRX, FLY, MAD)] - 360
[(DWG, FNC, FLY, LGD), (TSM, JDG, GEN, MAD), (G2, SN, MCX, TL), (TES, DRX, RGE, PSG)] - 360
[(DWG, FNC, MCX, LGD), (TSM, JDG, GEN, MAD), (G2, SN, FLY, PSG), (TES, DRX, RGE, TL)] - 504
[(DWG, FNC, FLY, LGD), (TSM, JDG, MCX, MAD), (G2, SN, GEN, TL), (TES, DRX, RGE, PSG)] - 72
[(DWG, FNC, FLY, LGD), (TSM, JDG, MCX, MAD), (G2, SN, GEN, PSG), (TES, DRX, RGE, TL)] - 72
[(DWG, FNC, FLY, LGD), (TSM, SN, RGE, PSG), (G2, JDG, GEN, TL), (TES, DRX, MCX, MAD)] - 360
[(DWG, FNC, MCX, LGD), (TSM, SN, RGE, PSG), (G2, JDG, GEN, TL), (TES, DRX, FLY, MAD)] - 360
[(DWG, FNC, FLY, LGD), (TSM, SN, GEN, MAD), (G2, JDG, MCX, TL), (TES, DRX, RGE, PSG)] - 360
[(DWG, FNC, MCX, LGD), (TSM, SN, GEN, MAD), (G2, JDG, FLY, PSG), (TES, DRX, RGE, TL)] - 504
[(DWG, FNC, FLY, LGD), (TSM, SN, MCX, MAD), (G2, JDG, GEN, TL), (TES, DRX, RGE, PSG)] - 72
[(DWG, FNC, FLY, LGD), (TSM, SN, MCX, MAD), (G2, JDG, GEN, PSG), (TES, DRX, RGE, TL)] - 72
[(TSM, JDG, RGE, PSG), (TES, DRX, FLY, MAD), (G2, SN, GEN, TL), (DWG, FNC, MCX, LGD)] - 864
[(TSM, JDG, RGE, PSG), (TES, DRX, MCX, MAD), (G2, SN, GEN, TL), (DWG, FNC, FLY, LGD)] - 288
[(TSM, JDG, GEN, MAD), (TES, DRX, RGE, TL), (G2, SN, FLY, PSG), (DWG, FNC, MCX, LGD)] - 288
[(TSM, JDG, GEN, MAD), (TES, DRX, RGE, PSG), (G2, SN, MCX, TL), (DWG, FNC, FLY, LGD)] - 288
[(TSM, JDG, MCX, MAD), (TES, DRX, RGE, TL), (G2, SN, GEN, PSG), (DWG, FNC, FLY, LGD)] - 288
[(TSM, JDG, MCX, MAD), (TES, DRX, RGE, PSG), (G2, SN, GEN, TL), (DWG, FNC, FLY, LGD)] - 288
[(TSM, JDG, RGE, PSG), (TES, FNC, GEN, TL), (G2, DRX, FLY, LGD), (DWG, SN, MCX, MAD)] - 144
[(TSM, JDG, RGE, PSG), (TES, FNC, GEN, TL), (G2, DRX, MCX, LGD), (DWG, SN, FLY, MAD)] - 144
[(TSM, JDG, GEN, MAD), (TES, FNC, FLY, PSG), (G2, DRX, MCX, LGD), (DWG, SN, RGE, TL)] - 432
[(TSM, JDG, GEN, MAD), (TES, FNC, MCX, TL), (G2, DRX, FLY, LGD), (DWG, SN, RGE, PSG)] - 144
[(TSM, JDG, MCX, MAD), (TES, FNC, GEN, TL), (G2, DRX, FLY, LGD), (DWG, SN, RGE, PSG)] - 144
[(TSM, JDG, MCX, MAD), (TES, FNC, GEN, PSG), (G2, DRX, FLY, LGD), (DWG, SN, RGE, TL)] - 144
[(TSM, SN, RGE, PSG), (TES, DRX, FLY, MAD), (G2, JDG, GEN, TL), (DWG, FNC, MCX, LGD)] - 864
[(TSM, SN, RGE, PSG), (TES, DRX, MCX, MAD), (G2, JDG, GEN, TL), (DWG, FNC, FLY, LGD)] - 288
[(TSM, SN, GEN, MAD), (TES, DRX, RGE, TL), (G2, JDG, FLY, PSG), (DWG, FNC, MCX, LGD)] - 288
[(TSM, SN, GEN, MAD), (TES, DRX, RGE, PSG), (G2, JDG, MCX, TL), (DWG, FNC, FLY, LGD)] - 288
[(TSM, SN, MCX, MAD), (TES, DRX, RGE, TL), (G2, JDG, GEN, PSG), (DWG, FNC, FLY, LGD)] - 288
[(TSM, SN, MCX, MAD), (TES, DRX, RGE, PSG), (G2, JDG, GEN, TL), (DWG, FNC, FLY, LGD)] - 288
[(TSM, SN, RGE, PSG), (TES, FNC, GEN, TL), (G2, DRX, FLY, LGD), (DWG, JDG, MCX, MAD)] - 144
[(TSM, SN, RGE, PSG), (TES, FNC, GEN, TL), (G2, DRX, MCX, LGD), (DWG, JDG, FLY, MAD)] - 144
[(TSM, SN, GEN, MAD), (TES, FNC, FLY, PSG), (G2, DRX, MCX, LGD), (DWG, JDG, RGE, TL)] - 432
[(TSM, SN, GEN, MAD), (TES, FNC, MCX, TL), (G2, DRX, FLY, LGD), (DWG, JDG, RGE, PSG)] - 144
[(TSM, SN, MCX, MAD), (TES, FNC, GEN, TL), (G2, DRX, FLY, LGD), (DWG, JDG, RGE, PSG)] - 144
[(TSM, SN, MCX, MAD), (TES, FNC, GEN, PSG), (G2, DRX, FLY, LGD), (DWG, JDG, RGE, TL)] - 144
[(TSM, FNC, GEN, LGD), (TES, DRX, RGE, TL), (G2, JDG, FLY, PSG), (DWG, SN, MCX, MAD)] - 288
[(TSM, FNC, GEN, LGD), (TES, DRX, RGE, PSG), (G2, JDG, MCX, TL), (DWG, SN, FLY, MAD)] - 144
[(TSM, FNC, MCX, LGD), (TES, DRX, RGE, TL), (G2, JDG, GEN, PSG), (DWG, SN, FLY, MAD)] - 180
[(TSM, FNC, MCX, LGD), (TES, DRX, RGE, PSG), (G2, JDG, GEN, TL), (DWG, SN, FLY, MAD)] - 180
[(TSM, FNC, GEN, LGD), (TES, DRX, FLY, MAD), (G2, JDG, MCX, TL), (DWG, SN, RGE, PSG)] - 360
[(TSM, FNC, GEN, LGD), (TES, DRX, MCX, MAD), (G2, JDG, FLY, PSG), (DWG, SN, RGE, TL)] - 144
[(TSM, FNC, MCX, LGD), (TES, DRX, FLY, MAD), (G2, JDG, GEN, TL), (DWG, SN, RGE, PSG)] - 216
[(TSM, FNC, MCX, LGD), (TES, DRX, FLY, MAD), (G2, JDG, GEN, PSG), (DWG, SN, RGE, TL)] - 216
[(TSM, FNC, GEN, LGD), (TES, DRX, RGE, TL), (G2, SN, FLY, PSG), (DWG, JDG, MCX, MAD)] - 288
[(TSM, FNC, GEN, LGD), (TES, DRX, RGE, PSG), (G2, SN, MCX, TL), (DWG, JDG, FLY, MAD)] - 144
[(TSM, FNC, MCX, LGD), (TES, DRX, RGE, TL), (G2, SN, GEN, PSG), (DWG, JDG, FLY, MAD)] - 180
[(TSM, FNC, MCX, LGD), (TES, DRX, RGE, PSG), (G2, SN, GEN, TL), (DWG, JDG, FLY, MAD)] - 180
[(TSM, FNC, GEN, LGD), (TES, DRX, FLY, MAD), (G2, SN, MCX, TL), (DWG, JDG, RGE, PSG)] - 360
[(TSM, FNC, GEN, LGD), (TES, DRX, MCX, MAD), (G2, SN, FLY, PSG), (DWG, JDG, RGE, TL)] - 144
[(TSM, FNC, MCX, LGD), (TES, DRX, FLY, MAD), (G2, SN, GEN, TL), (DWG, JDG, RGE, PSG)] - 216
[(TSM, FNC, MCX, LGD), (TES, DRX, FLY, MAD), (G2, SN, GEN, PSG), (DWG, JDG, RGE, TL)] - 216
[(TSM, DRX, RGE, LGD), (TES, FNC, GEN, TL), (G2, JDG, FLY, PSG), (DWG, SN, MCX, MAD)] - 288
[(TSM, DRX, RGE, LGD), (TES, FNC, GEN, PSG), (G2, JDG, MCX, TL), (DWG, SN, FLY, MAD)] - 288
[(TSM, DRX, RGE, LGD), (TES, FNC, FLY, PSG), (G2, JDG, GEN, TL), (DWG, SN, MCX, MAD)] - 576
[(TSM, DRX, RGE, LGD), (TES, FNC, MCX, TL), (G2, JDG, GEN, PSG), (DWG, SN, FLY, MAD)] - 576
[(TSM, DRX, RGE, LGD), (TES, FNC, GEN, TL), (G2, SN, FLY, PSG), (DWG, JDG, MCX, MAD)] - 288
[(TSM, DRX, RGE, LGD), (TES, FNC, GEN, PSG), (G2, SN, MCX, TL), (DWG, JDG, FLY, MAD)] - 288
[(TSM, DRX, RGE, LGD), (TES, FNC, FLY, PSG), (G2, SN, GEN, TL), (DWG, JDG, MCX, MAD)] - 576
[(TSM, DRX, RGE, LGD), (TES, FNC, MCX, TL), (G2, SN, GEN, PSG), (DWG, JDG, FLY, MAD)] - 576
[(TSM, JDG, RGE, PSG), (TES, FNC, GEN, TL), (DWG, SN, FLY, MAD), (G2, DRX, MCX, LGD)] - 288
[(TSM, JDG, RGE, PSG), (TES, FNC, GEN, TL), (DWG, SN, MCX, MAD), (G2, DRX, FLY, LGD)] - 288
[(TSM, JDG, GEN, MAD), (TES, FNC, FLY, PSG), (DWG, SN, RGE, TL), (G2, DRX, MCX, LGD)] - 864
[(TSM, JDG, GEN, MAD), (TES, FNC, MCX, TL), (DWG, SN, RGE, PSG), (G2, DRX, FLY, LGD)] - 288
[(TSM, JDG, MCX, MAD), (TES, FNC, GEN, TL), (DWG, SN, RGE, PSG), (G2, DRX, FLY, LGD)] - 288
[(TSM, JDG, MCX, MAD), (TES, FNC, GEN, PSG), (DWG, SN, RGE, TL), (G2, DRX, FLY, LGD)] - 288
[(TSM, JDG, RGE, PSG), (TES, DRX, FLY, MAD), (DWG, FNC, MCX, LGD), (G2, SN, GEN, TL)] - 432
[(TSM, JDG, RGE, PSG), (TES, DRX, MCX, MAD), (DWG, FNC, FLY, LGD), (G2, SN, GEN, TL)] - 144
[(TSM, JDG, GEN, MAD), (TES, DRX, RGE, PSG), (DWG, FNC, FLY, LGD), (G2, SN, MCX, TL)] - 144
[(TSM, JDG, GEN, MAD), (TES, DRX, RGE, TL), (DWG, FNC, MCX, LGD), (G2, SN, FLY, PSG)] - 144
[(TSM, JDG, MCX, MAD), (TES, DRX, RGE, TL), (DWG, FNC, FLY, LGD), (G2, SN, GEN, PSG)] - 144
[(TSM, JDG, MCX, MAD), (TES, DRX, RGE, PSG), (DWG, FNC, FLY, LGD), (G2, SN, GEN, TL)] - 144
[(TSM, SN, RGE, PSG), (TES, FNC, GEN, TL), (DWG, JDG, FLY, MAD), (G2, DRX, MCX, LGD)] - 288
[(TSM, SN, RGE, PSG), (TES, FNC, GEN, TL), (DWG, JDG, MCX, MAD), (G2, DRX, FLY, LGD)] - 288
[(TSM, SN, GEN, MAD), (TES, FNC, FLY, PSG), (DWG, JDG, RGE, TL), (G2, DRX, MCX, LGD)] - 864
[(TSM, SN, GEN, MAD), (TES, FNC, MCX, TL), (DWG, JDG, RGE, PSG), (G2, DRX, FLY, LGD)] - 288
[(TSM, SN, MCX, MAD), (TES, FNC, GEN, TL), (DWG, JDG, RGE, PSG), (G2, DRX, FLY, LGD)] - 288
[(TSM, SN, MCX, MAD), (TES, FNC, GEN, PSG), (DWG, JDG, RGE, TL), (G2, DRX, FLY, LGD)] - 288
[(TSM, SN, RGE, PSG), (TES, DRX, FLY, MAD), (DWG, FNC, MCX, LGD), (G2, JDG, GEN, TL)] - 432
[(TSM, SN, RGE, PSG), (TES, DRX, MCX, MAD), (DWG, FNC, FLY, LGD), (G2, JDG, GEN, TL)] - 144
[(TSM, SN, GEN, MAD), (TES, DRX, RGE, PSG), (DWG, FNC, FLY, LGD), (G2, JDG, MCX, TL)] - 144
[(TSM, SN, GEN, MAD), (TES, DRX, RGE, TL), (DWG, FNC, MCX, LGD), (G2, JDG, FLY, PSG)] - 144
[(TSM, SN, MCX, MAD), (TES, DRX, RGE, TL), (DWG, FNC, FLY, LGD), (G2, JDG, GEN, PSG)] - 144
[(TSM, SN, MCX, MAD), (TES, DRX, RGE, PSG), (DWG, FNC, FLY, LGD), (G2, JDG, GEN, TL)] - 144
[(TSM, FNC, GEN, LGD), (TES, DRX, RGE, PSG), (DWG, JDG, FLY, MAD), (G2, SN, MCX, TL)] - 216
[(TSM, FNC, GEN, LGD), (TES, DRX, RGE, TL), (DWG, JDG, MCX, MAD), (G2, SN, FLY, PSG)] - 144
[(TSM, FNC, MCX, LGD), (TES, DRX, RGE, TL), (DWG, JDG, FLY, MAD), (G2, SN, GEN, PSG)] - 216
[(TSM, FNC, MCX, LGD), (TES, DRX, RGE, PSG), (DWG, JDG, FLY, MAD), (G2, SN, GEN, TL)] - 216
[(TSM, FNC, GEN, LGD), (TES, DRX, FLY, MAD), (DWG, JDG, RGE, PSG), (G2, SN, MCX, TL)] - 360
[(TSM, FNC, GEN, LGD), (TES, DRX, MCX, MAD), (DWG, JDG, RGE, TL), (G2, SN, FLY, PSG)] - 144
[(TSM, FNC, MCX, LGD), (TES, DRX, FLY, MAD), (DWG, JDG, RGE, TL), (G2, SN, GEN, PSG)] - 216
[(TSM, FNC, MCX, LGD), (TES, DRX, FLY, MAD), (DWG, JDG, RGE, PSG), (G2, SN, GEN, TL)] - 216
[(TSM, FNC, GEN, LGD), (TES, DRX, RGE, PSG), (DWG, SN, FLY, MAD), (G2, JDG, MCX, TL)] - 216
[(TSM, FNC, GEN, LGD), (TES, DRX, RGE, TL), (DWG, SN, MCX, MAD), (G2, JDG, FLY, PSG)] - 144
[(TSM, FNC, MCX, LGD), (TES, DRX, RGE, TL), (DWG, SN, FLY, MAD), (G2, JDG, GEN, PSG)] - 216
[(TSM, FNC, MCX, LGD), (TES, DRX, RGE, PSG), (DWG, SN, FLY, MAD), (G2, JDG, GEN, TL)] - 216
[(TSM, FNC, GEN, LGD), (TES, DRX, FLY, MAD), (DWG, SN, RGE, PSG), (G2, JDG, MCX, TL)] - 360
[(TSM, FNC, GEN, LGD), (TES, DRX, MCX, MAD), (DWG, SN, RGE, TL), (G2, JDG, FLY, PSG)] - 144
[(TSM, FNC, MCX, LGD), (TES, DRX, FLY, MAD), (DWG, SN, RGE, TL), (G2, JDG, GEN, PSG)] - 216
[(TSM, FNC, MCX, LGD), (TES, DRX, FLY, MAD), (DWG, SN, RGE, PSG), (G2, JDG, GEN, TL)] - 216
[(TSM, DRX, RGE, LGD), (TES, FNC, GEN, PSG), (DWG, JDG, FLY, MAD), (G2, SN, MCX, TL)] - 288
[(TSM, DRX, RGE, LGD), (TES, FNC, GEN, TL), (DWG, JDG, MCX, MAD), (G2, SN, FLY, PSG)] - 288
[(TSM, DRX, RGE, LGD), (TES, FNC, FLY, PSG), (DWG, JDG, MCX, MAD), (G2, SN, GEN, TL)] - 576
[(TSM, DRX, RGE, LGD), (TES, FNC, MCX, TL), (DWG, JDG, FLY, MAD), (G2, SN, GEN, PSG)] - 576
[(TSM, DRX, RGE, LGD), (TES, FNC, GEN, PSG), (DWG, SN, FLY, MAD), (G2, JDG, MCX, TL)] - 288
[(TSM, DRX, RGE, LGD), (TES, FNC, GEN, TL), (DWG, SN, MCX, MAD), (G2, JDG, FLY, PSG)] - 288
[(TSM, DRX, RGE, LGD), (TES, FNC, FLY, PSG), (DWG, SN, MCX, MAD), (G2, JDG, GEN, TL)] - 576
[(TSM, DRX, RGE, LGD), (TES, FNC, MCX, TL), (DWG, SN, FLY, MAD), (G2, JDG, GEN, PSG)] - 576
[(TSM, JDG, RGE, PSG), (G2, SN, GEN, TL), (TES, DRX, FLY, MAD), (DWG, FNC, MCX, LGD)] - 144
[(TSM, JDG, RGE, PSG), (G2, SN, GEN, TL), (TES, DRX, MCX, MAD), (DWG, FNC, FLY, LGD)] - 144
[(TSM, JDG, GEN, MAD), (G2, SN, FLY, PSG), (TES, DRX, RGE, TL), (DWG, FNC, MCX, LGD)] - 432
[(TSM, JDG, GEN, MAD), (G2, SN, MCX, TL), (TES, DRX, RGE, PSG), (DWG, FNC, FLY, LGD)] - 144
[(TSM, JDG, MCX, MAD), (G2, SN, GEN, TL), (TES, DRX, RGE, PSG), (DWG, FNC, FLY, LGD)] - 144
[(TSM, JDG, MCX, MAD), (G2, SN, GEN, PSG), (TES, DRX, RGE, TL), (DWG, FNC, FLY, LGD)] - 144
[(TSM, JDG, RGE, PSG), (G2, DRX, FLY, LGD), (TES, FNC, GEN, TL), (DWG, SN, MCX, MAD)] - 480
[(TSM, JDG, RGE, PSG), (G2, DRX, MCX, LGD), (TES, FNC, GEN, TL), (DWG, SN, FLY, MAD)] - 288
[(TSM, JDG, GEN, MAD), (G2, DRX, FLY, LGD), (TES, FNC, MCX, TL), (DWG, SN, RGE, PSG)] - 480
[(TSM, JDG, GEN, MAD), (G2, DRX, MCX, LGD), (TES, FNC, FLY, PSG), (DWG, SN, RGE, TL)] - 288
[(TSM, JDG, MCX, MAD), (G2, DRX, FLY, LGD), (TES, FNC, GEN, TL), (DWG, SN, RGE, PSG)] - 384
[(TSM, JDG, MCX, MAD), (G2, DRX, FLY, LGD), (TES, FNC, GEN, PSG), (DWG, SN, RGE, TL)] - 384
[(TSM, SN, RGE, PSG), (G2, JDG, GEN, TL), (TES, DRX, FLY, MAD), (DWG, FNC, MCX, LGD)] - 144
[(TSM, SN, RGE, PSG), (G2, JDG, GEN, TL), (TES, DRX, MCX, MAD), (DWG, FNC, FLY, LGD)] - 144
[(TSM, SN, GEN, MAD), (G2, JDG, FLY, PSG), (TES, DRX, RGE, TL), (DWG, FNC, MCX, LGD)] - 432
[(TSM, SN, GEN, MAD), (G2, JDG, MCX, TL), (TES, DRX, RGE, PSG), (DWG, FNC, FLY, LGD)] - 144
[(TSM, SN, MCX, MAD), (G2, JDG, GEN, TL), (TES, DRX, RGE, PSG), (DWG, FNC, FLY, LGD)] - 144
[(TSM, SN, MCX, MAD), (G2, JDG, GEN, PSG), (TES, DRX, RGE, TL), (DWG, FNC, FLY, LGD)] - 144
[(TSM, SN, RGE, PSG), (G2, DRX, FLY, LGD), (TES, FNC, GEN, TL), (DWG, JDG, MCX, MAD)] - 480
[(TSM, SN, RGE, PSG), (G2, DRX, MCX, LGD), (TES, FNC, GEN, TL), (DWG, JDG, FLY, MAD)] - 288
[(TSM, SN, GEN, MAD), (G2, DRX, FLY, LGD), (TES, FNC, MCX, TL), (DWG, JDG, RGE, PSG)] - 480
[(TSM, SN, GEN, MAD), (G2, DRX, MCX, LGD), (TES, FNC, FLY, PSG), (DWG, JDG, RGE, TL)] - 288
[(TSM, SN, MCX, MAD), (G2, DRX, FLY, LGD), (TES, FNC, GEN, TL), (DWG, JDG, RGE, PSG)] - 384
[(TSM, SN, MCX, MAD), (G2, DRX, FLY, LGD), (TES, FNC, GEN, PSG), (DWG, JDG, RGE, TL)] - 384
[(TSM, FNC, GEN, LGD), (G2, JDG, FLY, PSG), (TES, DRX, RGE, TL), (DWG, SN, MCX, MAD)] - 576
[(TSM, FNC, GEN, LGD), (G2, JDG, MCX, TL), (TES, DRX, RGE, PSG), (DWG, SN, FLY, MAD)] - 216
[(TSM, FNC, MCX, LGD), (G2, JDG, GEN, TL), (TES, DRX, RGE, PSG), (DWG, SN, FLY, MAD)] - 180
[(TSM, FNC, MCX, LGD), (G2, JDG, GEN, PSG), (TES, DRX, RGE, TL), (DWG, SN, FLY, MAD)] - 180
[(TSM, FNC, GEN, LGD), (G2, JDG, FLY, PSG), (TES, DRX, MCX, MAD), (DWG, SN, RGE, TL)] - 288
[(TSM, FNC, GEN, LGD), (G2, JDG, MCX, TL), (TES, DRX, FLY, MAD), (DWG, SN, RGE, PSG)] - 72
[(TSM, FNC, MCX, LGD), (G2, JDG, GEN, TL), (TES, DRX, FLY, MAD), (DWG, SN, RGE, PSG)] - 108
[(TSM, FNC, MCX, LGD), (G2, JDG, GEN, PSG), (TES, DRX, FLY, MAD), (DWG, SN, RGE, TL)] - 108
